 -0.002931,  -0.005374,   0.013672,   0.015199,  -0.113593,   0.995849, 0,0,0,0
 -0.008793,  -0.005374,   0.012695,   0.011658,  -0.113105,   0.994018, 0,0,0,0
 -0.016121,  -0.004885,   0.010742,   0.011781,  -0.114204,   0.992797, 0,0,0,0
 -0.016610,  -0.006839,   0.003906,   0.004456,  -0.110541,   0.996704, 0,0,0,0
 -0.014656,  -0.005374,   0.001953,   0.009095,  -0.115302,   0.994262, 0,0,0,0
 -0.013679,  -0.001954,   0.005371,   0.008973,  -0.124702,   0.999146, 0,0,0,0
 -0.008305,  -0.002931,   0.005859,   0.011414,  -0.127022,   0.995483, 0,0,0,0
  0.005859,  -0.003420,   0.004395,   0.005310,  -0.109565,   0.995727, 0,0,0,0
  0.012207,  -0.001466,  -0.003908,   0.013123,  -0.113105,   1.000366, 0,0,0,0
  0.005859,  -0.001466,  -0.000977,   0.008606,  -0.108954,   0.991699, 0,0,0,0
 -0.005374,  -0.004397,   0.003906,   0.007142,  -0.106879,   0.997192, 0,0,0,0
 -0.007816,  -0.004397,   0.004883,   0.003601,  -0.107856,   1.002564, 0,0,0,0
 -0.017587,  -0.005862,   0.005859,   0.009461,  -0.121773,   0.999756, 0,0,0,0
 -0.012702,  -0.004885,   0.007324,   0.012391,  -0.116279,   0.990600, 0,0,0,0
  0.000000,  -0.001954,   0.001953,   0.008851,  -0.120796,   0.995361, 0,0,0,0
  0.005859,  -0.001466,  -0.000977,   0.011903,  -0.118354,   1.001709, 0,0,0,0
  0.003418,  -0.002931,   0.001953,   0.005188,  -0.114570,   0.996826, 0,0,0,0
 -0.008305,  -0.005862,   0.003418,   0.004456,  -0.114692,   0.996460, 0,0,0,0
 -0.011236,  -0.005374,   0.006836,   0.008606,  -0.117866,   0.995483, 0,0,0,0
 -0.010747,  -0.004885,   0.005859,   0.008851,  -0.110786,   1.000977, 0,0,0,0
 -0.005374,  -0.003420,   0.000977,   0.011781,  -0.117134,   0.992431, 0,0,0,0
 -0.000977,  -0.002443,  -0.001466,   0.008729,  -0.113838,   0.996582, 0,0,0,0
  0.003418,  -0.002443,   0.000977,   0.008606,  -0.112983,   0.994629, 0,0,0,0
  0.000977,  -0.002931,   0.000488,   0.007630,  -0.110786,   0.996704, 0,0,0,0
 -0.002443,  -0.003420,   0.001953,   0.009217,  -0.114204,   0.995727, 0,0,0,0
 -0.001954,  -0.002931,   0.002441,   0.007386,  -0.112251,   0.997314, 0,0,0,0
 -0.011236,  -0.004397,   0.002930,   0.007508,  -0.111396,   0.995239, 0,0,0,0
 -0.014656,  -0.003908,   0.004395,   0.007996,  -0.118232,   0.998779, 0,0,0,0
 -0.012702,  -0.003420,   0.003906,   0.002747,  -0.119331,   0.997681, 0,0,0,0
 -0.008793,  -0.002931,   0.000977,   0.010071,  -0.116279,   0.998047, 0,0,0,0
 -0.008305,  -0.003908,   0.002930,   0.008973,  -0.111274,   0.996826, 0,0,0,0
 -0.006351,  -0.003420,   0.002441,   0.006409,  -0.115058,   1.001099, 0,0,0,0
 -0.002443,  -0.002931,   0.002930,   0.016664,  -0.122505,   0.998047, 0,0,0,0
  0.000000,  -0.003908,   0.001953,   0.013001,  -0.123482,   0.993652, 0,0,0,0
 -0.000489,  -0.004397,   0.005371,   0.006897,  -0.121528,   0.993896, 0,0,0,0
  0.004395,  -0.004885,   0.006348,  -0.003113,  -0.114692,   0.994262, 0,0,0,0
  0.000488,  -0.006351,   0.002930,   0.005555,  -0.112983,   0.996216, 0,0,0,0
  0.004395,  -0.005374,  -0.000489,   0.007142,  -0.106269,   1.000977, 0,0,0,0
  0.001953,  -0.006839,   0.000488,   0.004822,  -0.117256,   0.993896, 0,0,0,0
 -0.005374,  -0.006351,   0.000000,   0.012513,  -0.115302,   0.998047, 0,0,0,0
 -0.013679,  -0.004885,   0.003906,   0.015077,  -0.120918,   0.996948, 0,0,0,0
 -0.011724,  -0.002443,   0.003906,   0.014832,  -0.119697,   0.997192, 0,0,0,0
 -0.010747,  -0.001954,   0.003906,   0.015199,  -0.119453,   0.993408, 0,0,0,0
 -0.009282,  -0.001466,   0.000488,   0.003845,  -0.117622,   0.994384, 0,0,0,0
 -0.010259,  -0.001954,   0.001953,   0.002869,  -0.115547,   0.995849, 0,0,0,0
 -0.010747,  -0.003908,   0.004883,   0.011536,  -0.116523,   0.996338, 0,0,0,0
 -0.010747,  -0.002931,   0.002930,   0.009461,  -0.118110,   0.998047, 0,0,0,0
 -0.006351,  -0.002443,   0.003906,   0.009217,  -0.122139,   0.998901, 0,0,0,0
 -0.002443,  -0.004397,   0.001465,   0.009217,  -0.119453,   0.998535, 0,0,0,0
 -0.001466,  -0.002931,   0.002441,   0.005066,  -0.121162,   1.000732, 0,0,0,0
  0.000000,  -0.003908,   0.001953,   0.010560,  -0.119941,   0.999878, 0,0,0,0
  0.001465,  -0.003908,   0.001953,   0.010438,  -0.117744,   0.996338, 0,0,0,0
 -0.003420,  -0.002931,   0.000977,   0.007874,  -0.122017,   1.000366, 0,0,0,0
 -0.009282,  -0.003420,   0.001953,   0.008240,  -0.112006,   0.996948, 0,0,0,0
 -0.013190,  -0.003420,   0.001465,   0.005432,  -0.118476,   0.995483, 0,0,0,0
 -0.013190,  -0.004397,   0.004395,   0.007264,  -0.119819,   0.996216, 0,0,0,0
 -0.007328,  -0.003908,   0.001953,   0.009705,  -0.117256,   0.998047, 0,0,0,0
  0.004395,  -0.003908,   0.001953,   0.011536,  -0.123726,   0.997314, 0,0,0,0
  0.004395,  -0.003420,   0.000977,   0.010193,  -0.121040,   0.992797, 0,0,0,0
  0.003906,  -0.003420,   0.002441,   0.008729,  -0.117988,   0.996826, 0,0,0,0
 -0.002443,  -0.003908,   0.001465,   0.011292,  -0.119941,   0.993408, 0,0,0,0
 -0.005862,  -0.002931,   0.001953,   0.005066,  -0.116645,   0.996582, 0,0,0,0
 -0.010259,  -0.003908,   0.002441,   0.009705,  -0.116889,   0.994262, 0,0,0,0
 -0.012213,  -0.003908,   0.002930,   0.008729,  -0.117134,   0.997436, 0,0,0,0
 -0.011236,  -0.003420,   0.004395,   0.009095,  -0.122261,   0.999023, 0,0,0,0
 -0.010747,  -0.003908,   0.004395,   0.007752,  -0.123237,   0.996582, 0,0,0,0
 -0.009770,  -0.003908,   0.004395,   0.007264,  -0.120063,   0.998413, 0,0,0,0
 -0.002931,  -0.003420,   0.003906,   0.009583,  -0.122139,   0.994384, 0,0,0,0
  0.002930,  -0.003420,   0.002441,   0.008973,  -0.124825,   0.992553, 0,0,0,0
  0.002930,  -0.002931,   0.002930,   0.012635,  -0.117256,   0.994995, 0,0,0,0
 -0.001954,  -0.004397,   0.001953,   0.010193,  -0.116523,   0.999512, 0,0,0,0
 -0.006839,  -0.003908,   0.001465,   0.007508,  -0.117866,   0.994384, 0,0,0,0
 -0.001954,  -0.003908,   0.002930,   0.006409,  -0.119819,   1.000488, 0,0,0,0
  0.000000,  -0.002443,   0.002441,   0.008973,  -0.121162,   0.998047, 0,0,0,0
  0.004883,  -0.004397,   0.002441,   0.011048,  -0.121162,   0.997925, 0,0,0,0
 -0.003420,  -0.004885,   0.000977,   0.005432,  -0.114204,   0.997436, 0,0,0,0
 -0.006839,  -0.003420,   0.004395,   0.007386,  -0.116035,   0.997925, 0,0,0,0
 -0.008793,  -0.003420,   0.002441,   0.008851,  -0.119575,   0.999390, 0,0,0,0
 -0.007816,  -0.003420,   0.003418,   0.009705,  -0.121773,   0.999756, 0,0,0,0
 -0.003908,  -0.001954,   0.000977,   0.010071,  -0.121651,   0.994384, 0,0,0,0
 -0.002443,  -0.002443,   0.002441,   0.007996,  -0.121528,   0.996094, 0,0,0,0
 -0.001954,  -0.003908,   0.003906,   0.010560,  -0.123360,   0.990844, 0,0,0,0
  0.000977,  -0.003908,   0.002930,   0.002014,  -0.119209,   0.998169, 0,0,0,0
  0.000000,  -0.003908,   0.001953,   0.007386,  -0.119819,   1.000977, 0,0,0,0
 -0.003420,  -0.005374,   0.002930,   0.007508,  -0.117134,   0.996094, 0,0,0,0
 -0.005862,  -0.003420,   0.002441,   0.016175,  -0.119331,   0.994506, 0,0,0,0
 -0.006839,  -0.002931,   0.001953,   0.007996,  -0.119941,   0.990600, 0,0,0,0
 -0.006351,  -0.001954,   0.001465,   0.006653,  -0.118965,   0.998291, 0,0,0,0
 -0.008793,  -0.002931,   0.003906,   0.008362,  -0.124214,   0.996826, 0,0,0,0
 -0.010747,  -0.002931,   0.001953,   0.008729,  -0.117256,   0.998779, 0,0,0,0
 -0.012702,  -0.002443,   0.003418,   0.004456,  -0.120552,   0.991943, 0,0,0,0
 -0.011236,  -0.004397,   0.002930,   0.006775,  -0.122871,   0.993408, 0,0,0,0
 -0.008305,  -0.004885,   0.004883,   0.011781,  -0.122871,   0.995361, 0,0,0,0
  0.005859,  -0.003420,   0.000977,   0.009705,  -0.122139,   0.994995, 0,0,0,0
  0.003418,  -0.002443,   0.000000,   0.011536,  -0.122017,   0.998901, 0,0,0,0
 -0.000977,  -0.003908,   0.000977,   0.006897,  -0.121284,   0.995849, 0,0,0,0
 -0.005374,  -0.003908,   0.003418,   0.006043,  -0.116523,   0.997925, 0,0,0,0
 -0.013190,  -0.004885,   0.003418,   0.006165,  -0.117134,   0.997925, 0,0,0,0
 -0.009770,  -0.002443,   0.001953,   0.009827,  -0.123848,   0.993774, 0,0,0,0
 -0.000977,  -0.004397,   0.001953,   0.008851,  -0.128121,   0.991210, 0,0,0,0
  0.003906,  -0.003420,   0.002930,   0.010926,  -0.122017,   0.993530, 0,0,0,0
  0.003418,  -0.003908,   0.002930,   0.008484,  -0.122749,   0.993530, 0,0,0,0
  0.005859,  -0.002931,   0.002930,   0.012269,  -0.120430,   0.991088, 0,0,0,0
  0.002930,  -0.002443,   0.001465,   0.008606,  -0.121162,   0.995117, 0,0,0,0
  0.000000,  -0.002931,   0.001465,   0.008729,  -0.119331,   0.990234, 0,0,0,0
 -0.004397,  -0.003420,   0.001465,   0.009217,  -0.116889,   0.999878, 0,0,0,0
 -0.003908,  -0.003908,   0.003906,   0.007630,  -0.117866,   0.994140, 0,0,0,0
 -0.005374,  -0.004397,   0.002930,   0.009949,  -0.117500,   0.992065, 0,0,0,0
 -0.006351,  -0.004397,   0.003906,   0.009705,  -0.123115,   0.996826, 0,0,0,0
 -0.000489,  -0.002931,   0.001953,   0.009461,  -0.121651,   0.993164, 0,0,0,0
  0.000000,  -0.005862,   0.000977,   0.005432,  -0.117134,   1.001709, 0,0,0,0
 -0.000489,  -0.004397,   0.003418,   0.008729,  -0.124458,   0.996338, 0,0,0,0
 -0.000977,  -0.004885,   0.001465,   0.003479,  -0.117622,   0.993408, 0,0,0,0
 -0.000977,  -0.004885,   0.002930,   0.007874,  -0.125679,   0.996704, 0,0,0,0
 -0.001466,  -0.002443,   0.001465,   0.011781,  -0.118476,   0.998413, 0,0,0,0
 -0.005374,  -0.004885,   0.001465,   0.007630,  -0.122139,   0.994262, 0,0,0,0
 -0.009770,  -0.003420,   0.005371,   0.009095,  -0.121773,   1.000732, 0,0,0,0
 -0.005862,  -0.003908,   0.003906,   0.012025,  -0.121406,   0.998657, 0,0,0,0
  0.001465,  -0.002931,   0.001953,   0.009583,  -0.117256,   0.996216, 0,0,0,0
  0.005371,  -0.005374,  -0.001466,   0.008973,  -0.123970,   0.992309, 0,0,0,0
 -0.002443,  -0.002931,   0.002930,   0.012147,  -0.115547,   0.991943, 0,0,0,0
 -0.005862,  -0.004397,   0.004395,   0.005799,  -0.120796,   1.002808, 0,0,0,0
 -0.001954,  -0.004397,   0.005859,   0.007996,  -0.118354,   0.997681, 0,0,0,0
  0.000488,  -0.002931,   0.001465,   0.010682,  -0.121040,   0.998901, 0,0,0,0
  0.002441,  -0.003908,  -0.001954,   0.007630,  -0.123115,   0.998047, 0,0,0,0
  0.000000,  -0.003420,   0.001465,   0.012025,  -0.119331,   0.997192, 0,0,0,0
  0.000488,  -0.002443,   0.003418,   0.006165,  -0.119331,   0.992065, 0,0,0,0
 -0.003908,  -0.003420,   0.004395,   0.010438,  -0.117256,   0.993774, 0,0,0,0
 -0.004885,  -0.004885,   0.003906,   0.008851,  -0.120308,   0.994384, 0,0,0,0
 -0.002443,  -0.003908,   0.001953,   0.010071,  -0.123848,   1.003540, 0,0,0,0
  0.004395,  -0.004397,   0.000488,   0.008118,  -0.119575,   1.000122, 0,0,0,0
  0.000977,  -0.003420,   0.001465,   0.007508,  -0.121528,   0.997558, 0,0,0,0
 -0.002931,  -0.003908,   0.002930,   0.008240,  -0.114204,   0.994995, 0,0,0,0
 -0.006839,  -0.003420,   0.004395,   0.005066,  -0.118354,   0.991333, 0,0,0,0
 -0.007816,  -0.002931,   0.004883,   0.011170,  -0.122383,   0.994262, 0,0,0,0
  0.000000,  -0.002931,   0.001953,   0.007874,  -0.116889,   0.994018, 0,0,0,0
  0.003418,  -0.002931,   0.001953,   0.011414,  -0.116645,   0.994262, 0,0,0,0
  0.005371,  -0.003420,   0.001953,   0.007752,  -0.116889,   0.989990, 0,0,0,0
  0.006348,  -0.002931,   0.002930,   0.013490,  -0.118965,   1.000854, 0,0,0,0
  0.001953,  -0.002931,   0.000977,   0.008973,  -0.118965,   1.000244, 0,0,0,0
  0.000000,  -0.003420,   0.002930,   0.009095,  -0.117134,   0.995605, 0,0,0,0
 -0.001466,  -0.002931,   0.003906,   0.005799,  -0.119331,   1.000854, 0,0,0,0
 -0.001466,  -0.003420,   0.000977,   0.009583,  -0.113960,   0.999390, 0,0,0,0
 -0.000977,  -0.003420,   0.000977,   0.008973,  -0.120796,   0.996460, 0,0,0,0
 -0.007328,  -0.003908,   0.003906,   0.007142,  -0.115058,   0.990966, 0,0,0,0
 -0.009770,  -0.004397,   0.002441,   0.010926,  -0.114204,   0.995605, 0,0,0,0
 -0.009770,  -0.003908,   0.000977,   0.007508,  -0.118232,   0.993896, 0,0,0,0
 -0.009770,  -0.004397,   0.001465,   0.008484,  -0.119209,   0.999756, 0,0,0,0
 -0.007816,  -0.004397,   0.002930,   0.009217,  -0.121406,   1.003174, 0,0,0,0
 -0.003420,  -0.002443,   0.001953,   0.007996,  -0.119819,   1.000244, 0,0,0,0
  0.000488,  -0.003908,   0.000977,   0.010560,  -0.116523,   0.992797, 0,0,0,0
  0.000000,  -0.001954,   0.002930,   0.009705,  -0.116645,   0.990478, 0,0,0,0
 -0.006351,  -0.003420,   0.001953,   0.007996,  -0.115913,   0.993408, 0,0,0,0
 -0.011236,  -0.002443,   0.004883,   0.010316,  -0.117134,   0.982543, 0,0,0,0
  0.006836,  -0.003908,   0.002930,   0.009583,  -0.121895,   0.984008, 0,0,0,0
  0.010254,   0.000488,  -0.002443,   0.008606,  -0.116157,   0.997192, 0,0,0,0
  0.002930,  -0.003420,  -0.003908,   0.004944,  -0.116645,   1.001587, 0,0,0,0
 -0.005862,  -0.004397,   0.001953,   0.011048,  -0.114082,   0.991088, 0,0,0,0
 -0.007328,  -0.002931,   0.006348,   0.012879,  -0.119453,   0.999756, 0,0,0,0
 -0.011724,  -0.002931,   0.004395,   0.008851,  -0.110663,   0.998535, 0,0,0,0
 -0.005862,  -0.002443,   0.004883,   0.010193,  -0.123970,   0.995239, 0,0,0,0
 -0.000977,  -0.002931,   0.001465,   0.006287,  -0.123237,   0.994140, 0,0,0,0
  0.001953,  -0.002443,   0.000977,   0.003723,  -0.120918,   0.993042, 0,0,0,0
  0.001953,  -0.001954,   0.000000,   0.005799,  -0.119941,   1.001953, 0,0,0,0
  0.000488,  -0.003420,   0.003906,   0.008362,  -0.116157,   0.994873, 0,0,0,0
 -0.000977,  -0.003908,   0.001953,   0.010193,  -0.113715,   0.997070, 0,0,0,0
 -0.002931,  -0.003420,   0.001465,   0.004090,  -0.121040,   0.995117, 0,0,0,0
 -0.005374,  -0.002443,   0.000977,   0.010071,  -0.118721,   0.994262, 0,0,0,0
 -0.006839,  -0.002931,   0.003906,   0.008362,  -0.119941,   0.998047, 0,0,0,0
 -0.004397,  -0.003420,   0.005859,   0.007874,  -0.120063,   1.000122, 0,0,0,0
  0.003906,  -0.002443,   0.001465,   0.011292,  -0.121651,   1.000244, 0,0,0,0
 -0.000489,  -0.002931,   0.003418,   0.010926,  -0.116523,   0.998413, 0,0,0,0
 -0.004397,  -0.002931,   0.003418,   0.010193,  -0.118232,   0.996460, 0,0,0,0
 -0.001954,  -0.003420,   0.002930,   0.007142,  -0.120796,   1.000732, 0,0,0,0
  0.002930,  -0.003908,   0.001953,   0.007264,  -0.112251,   0.993408, 0,0,0,0
  0.000488,  -0.003420,   0.000000,   0.012879,  -0.120552,   0.996704, 0,0,0,0
 -0.002931,  -0.004397,   0.005371,   0.008729,  -0.117866,   0.998413, 0,0,0,0
 -0.000977,  -0.001954,   0.005859,   0.011292,  -0.114692,   0.997925, 0,0,0,0
  0.002930,  -0.002443,  -0.000489,   0.008118,  -0.118843,   0.997070, 0,0,0,0
  0.003906,  -0.002931,  -0.000489,   0.008606,  -0.114692,   0.995239, 0,0,0,0
 -0.001954,  -0.003908,   0.001953,   0.007874,  -0.115180,   0.999268, 0,0,0,0
 -0.005862,  -0.003420,   0.003906,   0.006653,  -0.116523,   0.994873, 0,0,0,0
 -0.006839,  -0.002443,   0.002930,   0.005066,  -0.117744,   1.000488, 0,0,0,0
 -0.006351,  -0.004885,   0.003418,   0.007264,  -0.120186,   0.998291, 0,0,0,0
  0.001953,  -0.003420,   0.000977,   0.006043,  -0.122627,   1.000732, 0,0,0,0
  0.005371,  -0.002443,   0.002930,   0.009461,  -0.120430,   0.994506, 0,0,0,0
  0.002930,  -0.002931,   0.003418,   0.010316,  -0.118110,   0.997558, 0,0,0,0
  0.002930,  -0.002931,   0.004395,   0.011170,  -0.117134,   0.995727, 0,0,0,0
  0.002930,  -0.002443,   0.002930,   0.009339,  -0.114204,   0.993408, 0,0,0,0
 -0.000489,  -0.004885,   0.003418,   0.013490,  -0.114692,   0.993652, 0,0,0,0
 -0.004885,  -0.003420,   0.002930,   0.011292,  -0.119575,   0.995483, 0,0,0,0
 -0.012213,  -0.003908,   0.004395,   0.011170,  -0.115058,   0.999512, 0,0,0,0
 -0.013190,  -0.004397,   0.002930,   0.009949,  -0.124458,   0.998291, 0,0,0,0
 -0.004885,  -0.003908,   0.004395,   0.007630,  -0.124825,   0.996826, 0,0,0,0
  0.003418,  -0.003420,   0.001465,   0.006165,  -0.116401,   0.998047, 0,0,0,0
 -0.005862,  -0.003908,   0.003418,   0.008118,  -0.115669,   0.998535, 0,0,0,0
 -0.007328,  -0.003420,   0.001953,   0.009705,  -0.117988,   0.996460, 0,0,0,0
 -0.007816,  -0.002931,   0.004395,   0.005921,  -0.120796,   0.995849, 0,0,0,0
 -0.009282,  -0.003420,   0.004395,   0.010193,  -0.117988,   0.995239, 0,0,0,0
 -0.005862,  -0.002931,   0.000977,   0.005921,  -0.119697,   0.993652, 0,0,0,0
 -0.004397,  -0.003420,   0.001953,   0.008362,  -0.122505,   0.995605, 0,0,0,0
 -0.005374,  -0.002931,   0.002930,   0.004578,  -0.121162,   0.996094, 0,0,0,0
 -0.006839,  -0.004397,   0.003906,   0.006043,  -0.121284,   0.996948, 0,0,0,0
 -0.005374,  -0.003908,   0.002441,   0.007508,  -0.117500,   0.999878, 0,0,0,0
 -0.002931,  -0.003908,   0.001465,   0.008484,  -0.119331,   0.994873, 0,0,0,0
 -0.002931,  -0.002931,   0.001465,   0.008118,  -0.118965,   1.000610, 0,0,0,0
 -0.007816,  -0.003420,   0.002930,   0.007508,  -0.119819,   0.996216, 0,0,0,0
 -0.010747,  -0.003908,   0.003418,   0.009949,  -0.122627,   1.000000, 0,0,0,0
 -0.006839,  -0.004397,   0.001953,   0.001038,  -0.118843,   0.999146, 0,0,0,0
  0.000977,  -0.003420,   0.000977,   0.008851,  -0.117012,   0.994751, 0,0,0,0
  0.000977,  -0.002443,   0.001953,   0.010193,  -0.127388,   0.996826, 0,0,0,0
  0.000977,  -0.002443,   0.002930,   0.011536,  -0.119453,   1.000488, 0,0,0,0
 -0.000489,  -0.003420,   0.001953,   0.006531,  -0.119819,   0.989013, 0,0,0,0
 -0.001466,  -0.003420,   0.001465,   0.008240,  -0.119453,   0.990844, 0,0,0,0
 -0.005374,  -0.003420,   0.002930,   0.008118,  -0.116645,   0.991821, 0,0,0,0
 -0.007816,  -0.003908,   0.002930,   0.009339,  -0.121895,   0.994873, 0,0,0,0
 -0.006351,  -0.002931,   0.002441,   0.006653,  -0.118721,   0.996704, 0,0,0,0
 -0.000977,  -0.003908,   0.000977,   0.006531,  -0.122993,   1.000000, 0,0,0,0
  0.002930,  -0.003908,   0.002441,   0.010316,  -0.119087,   0.998779, 0,0,0,0
  0.002930,  -0.003908,   0.001953,   0.010926,  -0.117622,   1.000610, 0,0,0,0
 -0.006351,  -0.002931,   0.001953,   0.009827,  -0.119575,   0.997436, 0,0,0,0
 -0.008793,  -0.003420,   0.003418,   0.012513,  -0.123604,   0.991088, 0,0,0,0
 -0.001466,  -0.003420,   0.001465,   0.009339,  -0.118110,   0.994506, 0,0,0,0
  0.003906,  -0.003420,   0.000488,   0.007264,  -0.125313,   0.999756, 0,0,0,0
  0.000488,  -0.003420,   0.002930,   0.009949,  -0.114082,   0.993286, 0,0,0,0
 -0.005862,  -0.003420,   0.001953,   0.009095,  -0.118354,   0.998901, 0,0,0,0
 -0.008793,  -0.003908,   0.002930,   0.006531,  -0.122505,   0.999634, 0,0,0,0
 -0.008305,  -0.002931,   0.002930,   0.007508,  -0.115913,   0.996094, 0,0,0,0
 -0.006839,  -0.003420,   0.003418,   0.006653,  -0.117500,   0.995117, 0,0,0,0
 -0.005862,  -0.003420,   0.002441,   0.008240,  -0.122627,   0.997192, 0,0,0,0
 -0.003420,  -0.001954,   0.003418,   0.009217,  -0.122749,   0.998169, 0,0,0,0
 -0.000977,  -0.003420,   0.002441,   0.009583,  -0.119087,   0.997070, 0,0,0,0
  0.002441,  -0.001954,   0.001465,   0.007386,  -0.116767,   0.999634, 0,0,0,0
  0.000488,  -0.002931,   0.001953,   0.010560,  -0.114692,   0.995727, 0,0,0,0
 -0.001466,  -0.003420,   0.003418,   0.007996,  -0.119209,   0.992797, 0,0,0,0
 -0.008305,  -0.003908,   0.003906,   0.008606,  -0.122627,   0.998413, 0,0,0,0
 -0.004397,  -0.003908,   0.000977,   0.006165,  -0.119941,   0.996704, 0,0,0,0
 -0.001466,  -0.002931,   0.001953,   0.008118,  -0.121528,   0.993774, 0,0,0,0
